item,label
169321,-1
169322,12
169323,-1
169324,-1
169325,-1
169326,-1
169327,-1
169328,-1
169329,17
169330,17
169331,-1
169332,0
169333,17
169334,-1
169335,-1
169336,-1
169337,-1
169338,-1
169339,-1
169340,-1
169341,-1
169342,-1
169343,-1
169344,-1
169345,-1
169346,17
169347,-1
169348,-1
169349,-1
169350,-1
169351,-1
169352,-1
169353,-1
169354,-1
169355,17
169356,-1
169357,5
169358,-1
169359,-1
169360,-1
169361,13
169362,-1
169363,-1
169364,-1
169365,-1
169366,-1
169367,13
169368,-1
169369,-1
169370,-1
169371,-1
169372,17
169373,-1
169374,-1
169375,17
169376,-1
169377,-1
169378,-1
169379,-1
169380,-1
169381,-1
169382,-1
169383,-1
169384,-1
169385,-1
169386,-1
169387,-1
169388,-1
169389,-1
169390,-1
169391,-1
169392,-1
169393,-1
169394,-1
169395,13
169396,-1
169397,-1
169398,-1
169399,-1
169400,-1
169401,-1
169402,-1
169403,-1
169404,-1
169405,-1
169406,-1
169407,-1
169408,-1
169409,-1
169410,-1
169411,-1
169412,13
169413,-1
169414,-1
169415,9
169416,17
169417,-1
169418,-1
169419,-1
169420,-1
169421,-1
169422,-1
169423,-1
169424,-1
169425,-1
169426,-1
169427,17
169428,-1
169429,-1
169430,17
169431,-1
169432,-1
169433,-1
169434,-1
169435,-1
169436,11
169437,14
169438,-1
169439,-1
169440,-1
169441,-1
169442,-1
169443,-1
169444,-1
169445,17
169446,-1
169447,12
169448,-1
169449,-1
169450,-1
169451,-1
169452,-1
169453,-1
169454,13
169455,-1
169456,-1
169457,-1
169458,-1
169459,-1
169460,-1
169461,-1
169462,0
169463,10
169464,7
169465,7
169466,-1
169467,-1
169468,-1
169469,-1
169470,-1
169471,-1
169472,-1
169473,-1
169474,-1
169475,-1
169476,-1
169477,-1
169478,-1
169479,16
169480,-1
169481,-1
169482,-1
169483,-1
169484,-1
169485,-1
169486,-1
169487,-1
169488,-1
169489,-1
169490,-1
169491,-1
169492,-1
169493,-1
169494,-1
169495,-1
169496,17
169497,-1
169498,-1
169499,8
169500,-1
169501,-1
169502,-1
169503,-1
169504,-1
169505,-1
169506,-1
169507,13
169508,-1
169509,-1
169510,-1
169511,-1
169512,-1
169513,-1
169514,-1
169515,-1
169516,-1
169517,-1
169518,-1
169519,-1
169520,-1
169521,-1
169522,-1
169523,-1
169524,-1
169525,-1
169526,-1
169527,-1
169528,-1
169529,-1
169530,13
169531,-1
169532,-1
169533,-1
169534,-1
169535,-1
169536,-1
169537,-1
169538,-1
169539,-1
169540,-1
169541,-1
169542,-1
169543,-1
169544,-1
169545,-1
169546,-1
169547,-1
169548,-1
169549,-1
169550,-1
169551,-1
169552,-1
169553,-1
169554,-1
169555,-1
169556,-1
169557,-1
169558,-1
169559,13
169560,-1
169561,-1
169562,-1
169563,17
169564,-1
169565,-1
169566,-1
169567,-1
169568,-1
169569,-1
169570,-1
169571,-1
169572,-1
169573,-1
169574,-1
169575,5
169576,12
169577,-1
169578,-1
169579,-1
169580,-1
169581,-1
169582,-1
169583,-1
169584,-1
169585,-1
169586,-1
169587,-1
169588,-1
169589,-1
169590,-1
169591,17
169592,-1
169593,-1
169594,-1
169595,-1
169596,-1
169597,-1
169598,-1
169599,-1
169600,-1
169601,-1
169602,-1
169603,-1
169604,-1
169605,-1
169606,-1
169607,1
169608,-1
169609,-1
169610,-1
169611,-1
169612,-1
169613,-1
169614,-1
169615,-1
169616,-1
169617,-1
169618,-1
169619,-1
169620,-1
169621,13
169622,-1
169623,-1
169624,-1
169625,-1
169626,-1
169627,17
169628,10
169629,17
169630,13
169631,-1
169632,-1
169633,17
169634,-1
169635,-1
169636,-1
169637,17
169638,-1
169639,-1
169640,-1
169641,12
169642,-1
169643,-1
169644,-1
169645,-1
169646,12
169647,-1
169648,-1
169649,-1
169650,-1
169651,-1
169652,-1
169653,-1
169654,-1
169655,-1
169656,-1
169657,-1
169658,-1
169659,-1
169660,-1
169661,-1
169662,-1
169663,-1
169664,-1
169665,-1
169666,-1
169667,-1
169668,-1
169669,-1
169670,-1
169671,-1
169672,-1
169673,-1
169674,-1
169675,-1
169676,-1
169677,12
169678,17
169679,-1
169680,-1
169681,17
169682,-1
169683,-1
169684,-1
169685,-1
169686,-1
169687,-1
169688,-1
169689,-1
169690,-1
169691,-1
169692,-1
169693,-1
169694,-1
169695,-1
169696,-1
169697,-1
169698,-1
169699,-1
169700,-1
169701,-1
169702,3
169703,-1
169704,-1
169705,-1
169706,-1
169707,-1
169708,-1
169709,-1
169710,-1
169711,-1
169712,-1
169713,-1
169714,-1
169715,-1
169716,-1
169717,-1
169718,-1
169719,-1
169720,-1
169721,13
169722,-1
169723,-1
169724,-1
169725,11
169726,-1
169727,-1
169728,-1
169729,-1
169730,-1
169731,17
169732,-1
169733,-1
169734,-1
169735,-1
169736,-1
169737,-1
169738,-1
169739,-1
169740,13
169741,-1
169742,-1
169743,-1
169744,17
169745,-1
169746,-1
169747,-1
169748,-1
169749,-1
169750,-1
169751,-1
169752,-1
169753,12
169754,-1
169755,-1
169756,-1
169757,-1
169758,-1
169759,-1
169760,-1
169761,-1
169762,-1
169763,-1
169764,-1
169765,-1
169766,-1
169767,-1
169768,13
169769,-1
169770,-1
169771,12
169772,3
169773,-1
169774,-1
169775,-1
169776,-1
169777,-1
169778,-1
169779,-1
169780,-1
169781,-1
169782,-1
169783,-1
169784,2
169785,-1
169786,-1
169787,-1
169788,11
169789,-1
169790,-1
169791,-1
169792,8
169793,-1
169794,13
169795,-1
169796,-1
169797,-1
169798,-1
169799,-1
169800,-1
169801,-1
169802,-1
169803,-1
169804,13
169805,-1
169806,11
169807,-1
169808,-1
169809,-1
169810,-1
169811,-1
169812,-1
169813,-1
169814,-1
169815,-1
169816,-1
169817,-1
169818,-1
169819,-1
169820,-1
169821,7
169822,-1
169823,-1
169824,3
169825,-1
169826,-1
169827,-1
169828,-1
169829,-1
169830,-1
169831,-1
169832,-1
169833,-1
169834,-1
169835,-1
169836,17
169837,17
169838,-1
169839,-1
169840,-1
169841,-1
169842,-1
169843,-1
169844,-1
169845,-1
169846,-1
169847,-1
169848,-1
169849,-1
169850,3
169851,-1
169852,-1
169853,17
169854,-1
169855,-1
169856,-1
169857,-1
169858,-1
169859,17
169860,-1
169861,-1
169862,-1
169863,-1
169864,-1
169865,-1
169866,-1
169867,17
169868,-1
169869,-1
169870,-1
169871,-1
169872,-1
169873,14
169874,-1
169875,-1
169876,-1
169877,-1
169878,-1
169879,-1
169880,-1
169881,-1
169882,-1
169883,-1
169884,-1
169885,-1
169886,-1
169887,-1
169888,-1
169889,-1
169890,-1
169891,-1
169892,-1
169893,-1
169894,-1
169895,-1
169896,-1
169897,-1
169898,-1
169899,-1
169900,-1
169901,-1
169902,13
169903,-1
169904,-1
169905,-1
169906,-1
169907,-1
169908,-1
169909,-1
169910,-1
169911,-1
169912,-1
169913,-1
169914,-1
169915,13
169916,-1
169917,-1
169918,-1
169919,-1
169920,-1
169921,17
169922,-1
169923,-1
169924,-1
169925,-1
169926,-1
169927,-1
169928,-1
169929,12
169930,-1
169931,-1
169932,-1
169933,-1
169934,3
169935,17
169936,-1
169937,-1
169938,-1
169939,-1
169940,-1
169941,-1
169942,-1
169943,-1
169944,-1
169945,-1
169946,-1
169947,-1
169948,-1
169949,-1
169950,-1
169951,-1
169952,15
169953,-1
169954,-1
169955,-1
169956,17
169957,-1
169958,-1
169959,-1
169960,-1
169961,-1
169962,-1
169963,14
169964,17
169965,-1
169966,-1
169967,-1
169968,-1
169969,-1
169970,-1
169971,17
169972,-1
169973,-1
169974,-1
169975,-1
169976,-1
169977,-1
169978,-1
169979,-1
169980,-1
169981,-1
169982,-1
169983,-1
169984,-1
169985,-1
169986,17
169987,-1
169988,-1
169989,-1
169990,-1
169991,-1
169992,-1
169993,-1
169994,2
169995,-1
169996,17
169997,-1
169998,-1
169999,-1
170000,-1
170001,-1
170002,-1
170003,17
170004,-1
170005,-1
170006,-1
170007,-1
170008,-1
170009,-1
170010,-1
170011,-1
170012,17
170013,-1
170014,-1
170015,-1
170016,-1
170017,12
170018,12
170019,-1
170020,-1
170021,15
170022,-1
170023,-1
170024,-1
170025,-1
170026,-1
170027,-1
170028,-1
170029,-1
170030,-1
170031,-1
170032,-1
170033,-1
170034,-1
170035,-1
170036,-1
170037,2
170038,-1
170039,-1
170040,-1
170041,-1
170042,-1
170043,-1
170044,-1
170045,-1
170046,-1
170047,-1
170048,-1
170049,-1
170050,-1
170051,-1
170052,-1
170053,-1
170054,-1
170055,-1
170056,-1
170057,-1
170058,-1
170059,-1
170060,3
170061,-1
170062,-1
170063,-1
170064,-1
170065,4
170066,-1
170067,17
170068,-1
170069,-1
170070,-1
170071,-1
170072,-1
170073,-1
170074,-1
170075,-1
170076,-1
170077,-1
170078,-1
170079,-1
170080,-1
170081,-1
170082,-1
170083,5
170084,-1
170085,-1
170086,-1
170087,-1
170088,-1
170089,-1
170090,-1
170091,-1
170092,-1
170093,17
170094,-1
170095,-1
170096,-1
170097,-1
170098,17
170099,-1
170100,-1
170101,-1
170102,6
170103,-1
170104,-1
170105,-1
170106,-1
170107,-1
170108,-1
170109,12
170110,-1
170111,-1
170112,-1
170113,-1
170114,-1
170115,-1
170116,-1
170117,-1
170118,-1
170119,-1
170120,-1
170121,-1
170122,-1
170123,-1
170124,12
170125,-1
170126,-1
170127,17
170128,-1
170129,-1
170130,-1
170131,-1
170132,-1
170133,-1
170134,-1
170135,-1
170136,-1
170137,-1
170138,-1
170139,3
170140,-1
170141,-1
170142,-1
170143,-1
170144,-1
170145,10
170146,6
170147,-1
170148,-1
170149,-1
170150,-1
170151,16
170152,17
170153,-1
170154,17
170155,-1
170156,-1
170157,5
170158,-1
170159,-1
170160,-1
170161,-1
170162,17
170163,-1
170164,-1
170165,-1
170166,-1
170167,-1
170168,-1
170169,-1
170170,6
170171,-1
170172,-1
170173,-1
170174,-1
170175,8
170176,-1
170177,-1
170178,6
170179,-1
170180,-1
170181,-1
170182,-1
170183,-1
170184,17
170185,-1
170186,-1
170187,-1
170188,17
170189,13
170190,-1
170191,-1
170192,-1
170193,10
170194,-1
170195,-1
170196,12
170197,-1
170198,13
170199,-1
170200,-1
170201,-1
170202,13
170203,-1
170204,-1
170205,-1
170206,16
170207,-1
170208,-1
170209,-1
170210,-1
170211,-1
170212,-1
170213,-1
170214,-1
170215,-1
170216,-1
170217,-1
170218,-1
170219,-1
170220,-1
170221,-1
170222,-1
170223,1
170224,-1
170225,-1
170226,-1
170227,-1
170228,-1
170229,-1
170230,-1
170231,-1
170232,-1
170233,-1
170234,-1
170235,17
170236,-1
170237,-1
170238,-1
170239,6
170240,13
170241,8
170242,-1
170243,-1
170244,-1
170245,-1
170246,-1
170247,-1
170248,-1
170249,-1
170250,-1
170251,-1
170252,-1
170253,-1
170254,-1
170255,-1
170256,-1
170257,-1
170258,-1
170259,-1
170260,-1
170261,-1
170262,5
170263,-1
170264,-1
170265,17
170266,-1
170267,-1
170268,-1
170269,-1
170270,-1
170271,-1
170272,-1
170273,-1
170274,-1
170275,-1
170276,-1
170277,-1
170278,-1
170279,-1
170280,-1
170281,-1
170282,-1
170283,-1
170284,-1
170285,4
170286,13
170287,-1
170288,-1
170289,-1
170290,13
170291,-1
170292,17
170293,15
170294,-1
170295,-1
170296,17
170297,-1
170298,-1
170299,-1
170300,-1
170301,8
170302,-1
170303,-1
170304,1
170305,-1
170306,-1
170307,-1
170308,-1
170309,-1
170310,-1
170311,15
170312,-1
170313,12
170314,-1
170315,1
170316,-1
170317,-1
170318,-1
170319,-1
170320,-1
170321,6
170322,-1
170323,13
170324,-1
170325,-1
170326,-1
170327,-1
170328,-1
170329,-1
170330,13
170331,-1
170332,-1
170333,-1
170334,-1
170335,-1
170336,-1
170337,-1
170338,13
170339,-1
170340,-1
170341,-1
170342,-1
170343,17
170344,-1
170345,-1
170346,-1
170347,-1
170348,-1
170349,-1
170350,-1
170351,-1
170352,-1
170353,-1
170354,-1
170355,2
170356,-1
170357,-1
170358,-1
170359,14
170360,-1
170361,-1
170362,2
170363,5
170364,-1
170365,-1
170366,10
170367,-1
170368,-1
170369,-1
170370,-1
170371,17
170372,-1
170373,-1
170374,-1
170375,-1
170376,-1
170377,-1
170378,-1
170379,-1
170380,-1
170381,-1
170382,-1
170383,-1
170384,-1
170385,3
170386,11
170387,-1
170388,-1
170389,17
170390,-1
170391,-1
170392,-1
170393,-1
170394,-1
170395,-1
170396,-1
170397,-1
170398,-1
170399,-1
170400,-1
170401,-1
170402,-1
170403,-1
170404,-1
170405,12
170406,-1
170407,-1
170408,-1
170409,-1
170410,-1
170411,9
170412,-1
170413,17
170414,-1
170415,-1
170416,-1
170417,-1
170418,-1
170419,-1
170420,-1
170421,10
170422,-1
170423,-1
170424,-1
170425,-1
170426,-1
170427,-1
170428,-1
170429,-1
170430,-1
170431,13
170432,2
170433,-1
170434,-1
170435,2
170436,-1
170437,-1
170438,-1
170439,-1
170440,10
170441,-1
170442,-1
170443,-1
170444,-1
170445,-1
170446,-1
170447,-1
170448,-1
170449,-1
170450,-1
170451,-1
170452,-1
170453,-1
170454,-1
170455,-1
170456,15
170457,-1
170458,-1
170459,-1
170460,-1
170461,-1
170462,-1
170463,-1
170464,-1
170465,-1
170466,8
170467,-1
170468,11
170469,17
170470,-1
170471,-1
170472,-1
170473,-1
170474,17
170475,-1
170476,-1
170477,-1
170478,-1
170479,-1
170480,-1
170481,-1
170482,-1
170483,-1
170484,-1
170485,-1
170486,-1
170487,-1
170488,17
170489,-1
170490,-1
170491,-1
170492,-1
170493,-1
170494,-1
170495,-1
170496,-1
170497,-1
170498,-1
170499,17
170500,-1
170501,-1
170502,-1
170503,-1
170504,-1
170505,-1
170506,-1
170507,-1
170508,-1
170509,-1
170510,13
170511,-1
170512,2
170513,-1
170514,-1
170515,13
170516,-1
170517,-1
170518,17
170519,-1
170520,-1
170521,-1
170522,-1
170523,-1
170524,-1
170525,-1
170526,-1
170527,-1
170528,-1
170529,-1
170530,-1
170531,-1
170532,-1
170533,-1
170534,-1
170535,-1
170536,-1
170537,-1
170538,-1
170539,-1
170540,-1
170541,-1
170542,-1
170543,-1
170544,-1
170545,-1
170546,3
170547,13
170548,13
170549,-1
170550,9
170551,-1
170552,-1
170553,-1
170554,-1
170555,-1
170556,-1
170557,-1
170558,-1
170559,-1
170560,-1
170561,13
170562,-1
170563,-1
170564,-1
170565,0
170566,8
170567,-1
170568,-1
170569,-1
170570,-1
170571,-1
170572,-1
170573,-1
170574,-1
170575,-1
170576,-1
170577,-1
170578,-1
170579,-1
170580,-1
170581,-1
170582,-1
170583,-1
170584,-1
170585,-1
170586,-1
170587,17
170588,-1
170589,-1
170590,-1
170591,-1
170592,-1
170593,-1
170594,-1
170595,-1
170596,-1
170597,6
170598,-1
170599,-1
170600,-1
170601,-1
170602,-1
170603,-1
170604,-1
170605,-1
170606,-1
170607,-1
170608,-1
170609,-1
170610,-1
170611,10
170612,-1
170613,-1
170614,-1
170615,3
170616,-1
170617,-1
170618,-1
170619,-1
170620,6
170621,-1
170622,-1
170623,-1
170624,-1
170625,-1
170626,-1
170627,-1
170628,-1
170629,-1
170630,-1
170631,-1
170632,-1
170633,-1
170634,-1
170635,-1
170636,-1
170637,-1
170638,-1
170639,-1
170640,-1
170641,-1
170642,-1
170643,-1
170644,-1
170645,13
170646,-1
170647,17
170648,-1
170649,-1
170650,-1
170651,-1
170652,-1
170653,-1
170654,-1
170655,-1
170656,17
170657,-1
170658,13
170659,-1
170660,17
170661,-1
170662,-1
170663,-1
170664,-1
170665,-1
170666,-1
170667,-1
170668,-1
170669,-1
170670,-1
170671,-1
170672,3
170673,-1
170674,-1
170675,-1
170676,-1
170677,-1
170678,-1
170679,-1
170680,-1
170681,-1
170682,-1
170683,10
170684,-1
170685,-1
170686,-1
170687,-1
170688,-1
170689,13
170690,-1
170691,-1
170692,-1
170693,-1
170694,11
170695,2
170696,-1
170697,-1
170698,-1
170699,-1
170700,17
170701,-1
170702,-1
170703,-1
170704,-1
170705,13
170706,-1
170707,16
170708,-1
170709,-1
170710,17
170711,-1
170712,-1
170713,-1
170714,-1
170715,-1
170716,-1
170717,-1
170718,-1
170719,-1
170720,-1
170721,10
170722,-1
170723,-1
170724,-1
170725,-1
170726,17
170727,-1
170728,-1
170729,17
170730,-1
170731,-1
170732,-1
170733,-1
170734,-1
170735,-1
170736,-1
170737,17
170738,-1
170739,-1
170740,13
170741,-1
170742,-1
170743,-1
170744,-1
170745,-1
170746,-1
170747,-1
170748,-1
170749,-1
170750,-1
170751,-1
170752,-1
170753,-1
170754,-1
170755,-1
170756,-1
170757,-1
170758,-1
170759,-1
170760,-1
170761,-1
170762,-1
170763,-1
170764,-1
170765,-1
170766,17
170767,-1
170768,-1
170769,17
170770,-1
170771,-1
170772,-1
170773,13
170774,-1
170775,-1
170776,-1
170777,-1
170778,-1
170779,-1
170780,-1
170781,-1
170782,-1
170783,-1
170784,-1
170785,2
170786,-1
170787,-1
170788,-1
170789,-1
170790,-1
170791,-1
170792,-1
170793,-1
170794,-1
170795,15
170796,-1
170797,-1
170798,-1
170799,-1
170800,-1
170801,13
170802,-1
170803,-1
170804,-1
170805,-1
170806,-1
170807,-1
170808,-1
170809,-1
170810,-1
170811,-1
170812,17
170813,-1
170814,-1
170815,-1
170816,-1
170817,-1
170818,-1
170819,17
170820,-1
170821,15
170822,-1
170823,-1
170824,-1
170825,-1
170826,-1
170827,-1
170828,-1
170829,-1
170830,-1
170831,-1
170832,-1
170833,-1
170834,-1
170835,-1
170836,-1
170837,-1
170838,-1
170839,-1
170840,17
170841,-1
170842,-1
170843,-1
170844,-1
170845,-1
170846,-1
170847,-1
170848,-1
170849,-1
170850,-1
170851,17
170852,-1
170853,-1
170854,-1
170855,-1
170856,-1
170857,-1
170858,-1
170859,-1
170860,-1
170861,-1
170862,-1
170863,-1
170864,-1
170865,-1
170866,-1
170867,-1
170868,-1
170869,-1
170870,-1
170871,-1
170872,-1
170873,-1
170874,-1
170875,2
170876,-1
170877,-1
170878,-1
170879,-1
170880,-1
170881,-1
170882,-1
170883,-1
170884,14
170885,17
170886,-1
170887,-1
170888,1
170889,-1
170890,-1
170891,17
170892,-1
170893,-1
170894,-1
170895,-1
170896,-1
170897,-1
170898,-1
170899,-1
170900,-1
170901,-1
170902,-1
170903,-1
170904,-1
170905,17
170906,-1
170907,3
170908,-1
170909,-1
170910,-1
170911,-1
170912,-1
170913,12
170914,-1
170915,17
170916,-1
170917,-1
170918,-1
170919,4
170920,-1
170921,-1
170922,-1
170923,-1
170924,-1
170925,-1
170926,15
170927,-1
170928,-1
170929,-1
170930,-1
170931,-1
170932,-1
170933,-1
170934,-1
170935,-1
170936,-1
170937,-1
170938,-1
170939,17
170940,-1
170941,-1
170942,-1
170943,-1
170944,-1
170945,-1
170946,-1
170947,-1
170948,-1
170949,-1
170950,-1
170951,-1
170952,17
170953,8
170954,-1
170955,-1
170956,-1
170957,17
170958,-1
170959,-1
170960,-1
170961,-1
170962,-1
170963,-1
170964,-1
170965,-1
170966,-1
170967,-1
170968,-1
170969,-1
170970,-1
170971,-1
170972,-1
170973,-1
170974,5
170975,-1
170976,0
170977,-1
170978,-1
170979,-1
170980,-1
170981,-1
170982,-1
170983,-1
170984,17
170985,-1
170986,17
170987,17
170988,-1
170989,5
170990,-1
170991,-1
170992,-1
170993,-1
170994,-1
170995,-1
170996,-1
170997,0
170998,-1
170999,-1
171000,-1
171001,-1
171002,12
171003,17
171004,17
171005,-1
171006,-1
171007,-1
171008,-1
171009,-1
171010,-1
171011,17
171012,-1
171013,-1
171014,13
171015,0
171016,-1
171017,-1
171018,-1
171019,-1
171020,-1
171021,-1
171022,-1
171023,-1
171024,-1
171025,17
171026,-1
171027,-1
171028,-1
171029,-1
171030,-1
171031,-1
171032,-1
171033,-1
171034,-1
171035,-1
171036,-1
171037,-1
171038,-1
171039,-1
171040,-1
171041,-1
171042,6
171043,-1
171044,10
171045,-1
171046,15
171047,-1
171048,-1
171049,-1
171050,-1
171051,-1
171052,-1
171053,-1
171054,-1
171055,-1
171056,-1
171057,-1
171058,-1
171059,-1
171060,-1
171061,-1
171062,-1
171063,-1
171064,-1
171065,-1
171066,-1
171067,-1
171068,-1
171069,-1
171070,-1
171071,-1
171072,-1
171073,-1
171074,-1
171075,-1
171076,-1
171077,6
171078,-1
171079,-1
171080,-1
171081,17
171082,13
171083,-1
171084,-1
171085,-1
171086,-1
171087,-1
171088,-1
171089,-1
171090,17
171091,-1
171092,-1
171093,-1
171094,-1
171095,-1
171096,-1
171097,-1
171098,-1
171099,-1
171100,-1
171101,-1
171102,-1
171103,-1
171104,-1
171105,-1
171106,-1
171107,-1
171108,-1
171109,-1
171110,14
171111,-1
171112,13
171113,-1
171114,-1
171115,-1
171116,-1
171117,-1
171118,-1
171119,17
171120,-1
171121,-1
171122,-1
171123,-1
171124,-1
171125,-1
171126,17
171127,-1
171128,-1
171129,-1
171130,-1
171131,-1
171132,-1
171133,-1
171134,-1
171135,-1
171136,-1
171137,-1
171138,-1
171139,-1
171140,-1
171141,-1
171142,16
171143,-1
171144,-1
171145,-1
171146,12
171147,-1
171148,-1
171149,-1
171150,-1
171151,-1
171152,-1
171153,-1
171154,-1
171155,-1
171156,-1
171157,-1
171158,-1
171159,-1
171160,-1
171161,-1
171162,-1
171163,-1
171164,-1
171165,-1
171166,-1
171167,-1
171168,-1
171169,-1
171170,-1
171171,-1
171172,-1
171173,11
171174,-1
171175,-1
171176,-1
171177,-1
171178,-1
171179,-1
171180,-1
171181,17
171182,-1
171183,-1
171184,-1
171185,-1
171186,-1
171187,-1
171188,-1
171189,-1
171190,-1
171191,-1
171192,-1
171193,17
171194,-1
171195,-1
171196,-1
171197,-1
171198,17
171199,-1
171200,-1
171201,17
171202,17
171203,-1
171204,-1
171205,-1
171206,-1
171207,-1
171208,-1
171209,-1
171210,-1
171211,-1
171212,-1
171213,-1
171214,-1
171215,-1
171216,-1
171217,-1
171218,-1
171219,-1
171220,-1
171221,-1
171222,-1
171223,-1
171224,-1
171225,-1
171226,-1
171227,-1
171228,-1
171229,-1
171230,-1
171231,-1
171232,-1
171233,-1
171234,-1
171235,-1
171236,-1
171237,17
171238,-1
171239,12
171240,-1
171241,-1
171242,-1
171243,-1
171244,-1
171245,-1
171246,-1
171247,17
171248,-1
171249,-1
171250,-1
171251,-1
171252,-1
171253,-1
171254,-1
171255,-1
171256,-1
171257,-1
171258,-1
171259,-1
171260,-1
171261,-1
171262,-1
171263,-1
171264,-1
171265,-1
171266,6
171267,-1
171268,-1
171269,-1
171270,-1
171271,-1
171272,-1
171273,-1
171274,14
171275,-1
171276,-1
171277,-1
171278,-1
171279,-1
171280,-1
171281,-1
171282,-1
171283,-1
171284,-1
171285,-1
171286,-1
171287,-1
171288,-1
171289,-1
171290,-1
171291,-1
171292,-1
171293,-1
171294,-1
171295,-1
171296,-1
171297,9
171298,-1
171299,-1
171300,-1
171301,-1
171302,-1
171303,-1
171304,-1
171305,-1
171306,-1
171307,-1
171308,-1
171309,-1
171310,-1
171311,-1
171312,-1
171313,17
171314,-1
171315,17
171316,-1
171317,-1
171318,-1
171319,-1
171320,-1
171321,-1
171322,-1
171323,17
171324,6
171325,-1
171326,-1
171327,-1
171328,-1
171329,-1
171330,-1
171331,-1
171332,-1
171333,-1
171334,-1
171335,3
171336,-1
171337,-1
171338,-1
171339,-1
171340,-1
171341,-1
171342,17
171343,-1
171344,-1
171345,-1
171346,17
171347,-1
171348,-1
171349,-1
171350,-1
171351,-1
171352,-1
171353,17
171354,-1
171355,11
171356,-1
171357,-1
171358,-1
171359,-1
171360,-1
171361,-1
171362,-1
171363,-1
171364,-1
171365,-1
171366,-1
171367,-1
171368,-1
171369,-1
171370,-1
171371,-1
171372,-1
171373,-1
171374,-1
171375,-1
171376,17
171377,-1
171378,-1
171379,-1
171380,-1
171381,-1
171382,-1
171383,-1
171384,-1
171385,-1
171386,-1
171387,17
171388,-1
171389,-1
171390,-1
171391,-1
171392,-1
171393,-1
171394,-1
171395,-1
171396,-1
171397,-1
171398,-1
171399,-1
171400,-1
171401,17
171402,-1
171403,-1
171404,-1
171405,-1
171406,-1
171407,-1
171408,-1
171409,-1
171410,-1
171411,-1
171412,-1
171413,-1
171414,-1
171415,-1
171416,-1
171417,-1
171418,-1
171419,-1
171420,-1
171421,17
171422,-1
171423,17
171424,7
171425,-1
171426,-1
171427,-1
171428,17
171429,-1
171430,17
171431,-1
171432,-1
171433,-1
171434,-1
171435,-1
171436,-1
171437,-1
171438,-1
171439,17
171440,-1
171441,-1
171442,-1
171443,17
171444,-1
171445,-1
171446,-1
171447,-1
